Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],power,temp_diff,strain
-0.7400023397787624,0.3918093702781882,0.7125046009933428,5.272234680482821,-2.6680569418939295,0.9219600836620367,-2.6291570369632717,0.2717592944957432,-0.741030817884418
0.755329491044703,0.007118381508891762,0.9555623893338464,0.8057068907726471,-1.0781414817014046,1.6974412886568333,-1.0558124434057239,1.3996791011373415,0.7069006749412893
-0.7400023397787624,1.364938777320032,0.740457092320726,-1.1280076833568213,1.3344889421448478,-1.5671764337156138,1.1015216536892614,-1.630351992182075,-1.3743598518252955
0.755329491044703,1.2627538666020386,1.4220243700020392,-0.5549653929056395,1.557221128140649,2.1786869442867096,1.9478179053041405,-0.4177955983226913,3.3189309180740194
-0.7400023397787624,1.4908530740777022,0.8605015184891812,-1.0033776979449014,1.2683965485110096,-1.4682876411345687,1.1281393586293542,-1.7041964512924892,-1.266272809564644
0.5703455020761311,0.5915430278795137,0.4607237681391196,6.084360259797013,-2.7800249295690938,-0.07414184388401807,-2.7258512598253932,-0.49968272222089727,-1.0824813365920518
-0.7400023397787624,0.8882581976388426,0.4079248362068146,6.23826340460155,-2.811969241464154,0.270264584428497,-2.7766124175430145,-1.1703868768680978,-1.0014065890207926
0.755329491044703,0.8007795932722714,0.29682872378066827,0.9059679118001644,-0.9985788094212216,1.5702535695305848,-0.8681603374508469,-1.1600633471822368,0.6863395182536252
-0.7400023397787624,-0.17609406389041715,-0.7969623280650286,5.6244738060574875,-2.7032482933756947,1.063328497540142,-2.6332581159033577,-0.8275396164024651,-0.7210851879933609
-0.7400023397787624,0.18185354106018298,0.4072491290350213,-1.1542952276677074,2.27218261178923,1.5564168588348415,2.2818760255813357,0.23939901187265383,3.0758282004388784
2.2506613218681686,1.1088512380995386,0.18715766245017398,-1.2487628645225706,1.6475214825127895,0.3005855684118462,1.3856874492401465,-1.9375986218249828,1.0224844085273301
-0.7400023397787624,1.9048878238594713,2.020800489578714,-0.9639446578816849,1.9975535727464149,1.5263890484059661,2.1408356748836828,-0.8142464403874935,2.832166414373276
0.8747858488264817,1.1190822564366854,0.0797000142118543,-0.9746815215318161,1.1861786043753924,-1.4942439792040632,1.0458610895634415,-2.117030787419668,-1.2924659706488026
0.755329491044703,1.1137055679470267,0.45703867603632103,-1.0335869089264835,0.8263181830624434,-0.2643336774324445,0.5167052659090656,-1.5479646163625371,0.032077254119791954
-0.7400023397787624,-0.7597706544030035,-0.24609365207773762,5.946751328951255,-2.783041144923112,-0.07889059231563882,-2.763062677178074,1.153232967021994,-1.0843532124407587
1.786840896575345,1.2528032224240016,0.8840637323738592,0.6341746356644611,-0.6831154115063274,1.8427424542308959,-0.5092012095598721,-1.1939149120046273,1.1217507636829662
0.755329491044703,1.230650684598561,1.1272256287791422,-1.2956359955341914,2.553358962141377,1.7813065509367676,2.4765030192622386,-0.7898794111039376,3.6382212166068246
-0.7400023397787624,1.2994065083904698,0.31672566205796987,-0.9607002637237378,2.59020842813355,-0.40983052518046387,2.9357903807428847,-2.1264483216140233,0.37966700926585695
0.755329491044703,1.768034460565509,1.169208486035095,-0.7108402629769598,0.5322247676570147,-0.24321056716432074,0.384849404659732,-1.800987707476818,-0.049403471154476936
-0.7400023397787624,0.9133032817115785,0.5912033496988092,0.15631196796784125,-0.10722735765827453,1.6845889564160748,0.10074969568150627,-0.9492177102232715,1.4396836403318367
-0.7400023397787624,1.2111121641811315,0.6203029546861772,-1.2289505644070622,2.2303847512843475,-0.873734426373491,2.157651894662306,-1.5009251941692283,-0.3708616724949575
-0.7400023397787624,0.8553737080980961,0.46003400674404515,-1.0500343708551658,1.6970791771347749,1.426183766310659,1.6535911926438764,-1.0276088986085101,2.483337257526742
-0.7400023397787624,1.2971058150582986,0.6019526254726346,-1.1156282885576754,1.2086403865776252,0.9232933142309633,0.9472586636429937,-1.699818170723138,1.5465709591268888
-0.7400023397787624,1.668301419501348,1.2373883298195998,-1.1881922181325808,2.058595620628066,-1.0671573734446702,1.9765187857787254,-1.5009251941692283,-0.6652168508673845
-0.7400023397787624,1.5637392299165425,0.9028590908934342,-1.1229267403909624,1.3155511078536497,1.0438913360137057,1.0807227748707398,-1.7870856933415147,1.7600502857316769
-0.7400023397787624,1.5998994281778045,0.8903045164222259,-1.022124934294402,0.9387624070775586,-1.4305975685103762,0.6747056939281004,-1.8778788472003987,-1.2407792101032333
-0.7400023397787624,0.8011404633005458,0.06694887234933286,-0.9870042359635199,1.5827923200573846,-0.5884457121641148,1.5636295937277376,-1.5009251941692283,-0.1336655978926327
-0.7400023397787624,1.804519529362783,1.6356249972995462,-0.9258717486117363,1.560897901798362,1.4240621808002087,1.5918769102875139,-1.183721316279155,2.382261124437918
0.755329491044703,1.1536672462020292,0.31780188903344836,-1.0015759638020927,0.8348043231522366,0.5553551188074679,0.5554624771537665,-1.8337948555622412,0.9251624709780404
-0.7400023397787624,-0.610281836778981,-0.13929361076096888,-1.7257178172790275,2.4113246737224436,1.5872643501308714,1.8194525800236443,1.0127099788493041,3.2169649681282335
-0.7400023397787624,1.019130631644786,0.19512879723335935,-1.0308351887020997,1.2024806745124403,0.607588909981233,1.016483654866535,-1.746619959397948,1.1736630332450024
0.755329491044703,1.1641609941761382,0.06349963511490707,-0.9827756304653611,1.352034803723421,-1.0037505908582298,1.2603340817860134,-2.2310299771578492,-0.6814592291515164
-0.6160370957392993,0.21031432078123222,-0.1729173372093169,0.7766688573552212,-1.1354419197335273,0.6909052529995787,-1.1710095853627018,-0.675882861120572,0.0012373622724807798
-0.5396654569974823,-0.32286970596234915,0.5687065198778645,0.9559053452777587,-1.2163104010531558,1.810642596772434,-1.2198963194610526,1.4862996604942296,0.6685257440452934
-0.7400023397787624,0.38293228345409847,0.2894805050604678,-0.9169457846067222,1.8247578844911991,1.5245242124901974,1.9574164287512967,-0.3364384953121075,2.7046679438259433
-0.7400023397787624,1.1495967228001878,0.06379433290492374,-1.2063879682459333,1.2663523818043412,0.41466518620444703,0.9386326964445602,-2.2015071073931454,0.9790696502985585
-0.7400023397787624,1.6925164649937343,1.1922876992007616,-1.0112166884364169,1.1154325151745257,1.4821096733536687,0.9168810931761507,-1.6160189510631033,2.141857158112072
-0.7400023397787624,0.871204925699333,0.6490642943886918,-0.6156067322521296,0.43783572392479353,1.5770808441408617,0.33034855332616936,-0.7795277956284756,1.7483811324268013
-0.7400023397787624,-0.45822086359555403,0.08274151612896373,-0.6102031851867884,0.9253551532636339,1.905736156159815,1.0143849225320747,1.0375573508223694,2.473776969466631
-0.7400023397787624,1.3997665562431185,0.8072069696274371,-1.081437037692838,1.2873551807741912,1.9072124970336033,1.077612146663658,-1.601141492828282,2.769167926159698
-0.7400023397787624,1.4194286747085818,1.0790165178691267,-1.1305543938883025,2.904283731050235,-0.6816327278365574,3.148364693741582,-1.2382270937535806,0.04831730589743613
1.9302116023759974,0.4337165354609506,-0.028237254877910983,5.790183946331535,-2.7579783486728515,-0.4094153088673046,-2.736777218256488,-0.9079717990642335,-1.1679632177723163
-0.7400023397787624,-0.7624879289661617,-0.2579523316126642,3.661340536969615,-2.4284028191740625,0.6304298835527371,-2.4859558508917674,1.141113066876152,-0.6950949276073974
-0.7400023397787624,1.36664257104641,0.5376149072347374,-1.0153011753361598,1.106428740691439,0.9659621337124085,0.9046261783608646,-1.9338896249146285,1.5380420234463805
-0.7400023397787624,1.5810719701943887,0.9260990171037947,-1.0477961138740925,1.3736473396041706,-1.5671764337156138,1.2281281969007953,-1.7873146232882378,-1.373246873989199
-0.2620164363000474,-0.6899263224876875,-1.220857588765615,-1.191687212308597,2.5385549122804347,-1.0929567958676965,2.595876141666839,-0.42856260918462075,-0.6376916707659267
0.47186379263420186,0.0836720012448659,0.1951689250197201,0.796558840869293,-1.0147648610828761,1.9590121441609212,-0.9570081082279142,0.12167689639418633,0.9336860541466487
-0.7400023397787624,1.2924846935895573,0.5949389927379485,-0.9748819664506659,1.520229359971605,0.6999480461795737,1.49284270116937,-1.7009668697076024,1.454503617779072
-0.7400023397787624,1.155517336621162,0.6990581523085108,-1.1422016746933696,2.876232436872471,-0.4993750572028844,3.0975500410467536,-1.2733648709111436,0.32515019022302505
1.206744863649507,1.1945169119550543,0.7267213217973831,0.8078094613900306,-0.8379975826693591,1.7817536109592895,-0.6627670675343458,-1.3103205619155458,0.954469758176512
0.755329491044703,1.5354666663863492,0.9183662959430537,-0.7364888033096132,0.5780814243578158,-0.2419858855104395,0.4261431975753472,-1.70767636110977,-0.033803325001012116
0.6062988559785906,-1.4249953049905861,-1.2884553373908814,-1.1296783577419194,2.1326054735896545,1.5488247972583944,2.1411457114233126,0.9394487882173601,2.9614967703293487
-0.7400023397787624,-1.4143179769758074,-1.2332008327461608,-1.3517868112254605,2.1683147210655287,1.392753920318664,1.9453949725041597,0.9998819072405398,2.771236572094396
-0.4884655447332169,0.915133217772862,0.6036537627835211,6.315332152468763,-2.7867460545764984,-1.232032361468882,-2.6936689085381205,-0.934450117955204,-1.4001028307413945
-0.7400023397787624,-0.906164365715222,-1.0817017012081065,-1.2718960429662602,2.1120723761923084,1.2783764027444966,1.9602536007803133,0.2091956837405431,2.573516965918344
-0.7400023397787624,-0.6550300892311458,-0.2761528198147396,-1.1902843874448996,2.1350091529133737,1.472087230152015,2.077058891557472,0.899574912291403,2.8597401293652025
-0.7400023397787624,0.1509176851750467,0.20000657667280594,-0.97911461527546,2.0229263982497505,1.5453332672466513,2.1585346283898166,-0.00546381576164308,2.8765980496649535
2.0412478565421637,1.3494886616883446,0.2852263090045999,-1.2609429548225501,1.460881931476236,-1.4093445814287617,1.1353171094392147,-2.273077097452986,-1.1738548528991015
-0.7400023397787624,1.8358703929761124,1.8083971108984591,-1.4767665219161947,1.940071792578525,1.6658143180172174,1.5278399282001378,-0.9906914127665161,2.9778347457822165
2.2506613218681686,0.6329401055350997,0.384091044629548,-0.2559762081834881,0.151037974737245,1.7277766645408035,0.12561021655509302,-0.6957477040817558,1.6584184762388863
2.1383714030028997,-1.6528707687501791,-1.5080847179670207,-0.8088182940353703,2.1969716370402383,-0.031094863810863876,2.5747793625425013,1.0695728703713887,0.7917183772914013
-0.7400023397787624,-1.259476847912441,-0.9529727184742041,-0.7824597345055387,2.1512579798437064,-0.7063428750894676,2.543433854828687,1.1052820382663517,-0.15531331791436132
1.7047400842920497,-1.3764075126272939,-1.3120579881532999,-0.7768010133729666,2.1671502548377575,-0.011765971210285109,2.5701863813985084,0.8074887889676855,0.8120399477008116
-0.7400023397787624,1.6543595520742507,1.0892840846194494,-1.1331431506190253,1.7131372341631597,1.2854139092244465,1.5890886415786858,-1.692223469950192,2.3180411519006503
-0.7400023397787624,1.5449397245784655,0.8384167432019027,-1.0276047683187457,1.0287053553169303,-1.5445541881362108,0.7892371643938998,-1.844892493797445,-1.3578168298525068
-0.7400023397787624,1.3328834686291668,1.4275759288277112,-1.0940524876496442,1.677630464064095,1.5963050475354945,1.5779009298698428,-0.5496395542575188,2.6900230301499226
1.34341422183596,0.9859478788037253,0.9923678141835542,-1.3109362538628015,2.839785242368881,1.8250795632061414,2.8334438188681066,-0.5007168164773008,3.917750648427858
1.3134115291855137,1.0616949550235595,0.19965978849879576,-1.204548700490349,1.2196613382032213,0.48998235179812155,0.8677773532035289,-1.8249224036633644,1.0543306304127689
-0.7400023397787624,-0.9776298076376675,-0.5577247682181915,-0.9715032200724677,2.5054228440051927,-1.6246540670959642,2.8042313527609006,1.1272229862321521,-1.4230285530985975
-0.7400023397787624,0.6126406512994149,0.21408522521364343,-0.9491745711573639,0.829233252967375,-0.4765706954503435,0.5940407956144326,-0.9067556275214785,-0.20024836933580473
-0.07267795899084795,0.8416381837526121,-0.11023835091980522,-1.078301393879261,2.2354344532976382,0.022621396405524588,2.3324176281479345,-1.8439792492073845,0.8888817275547796
2.2506613218681686,0.3464847653124205,0.12742385668648767,-0.9719772827679912,2.535057072911956,1.5666149779316716,2.848971058486489,-0.503434578983817,3.2810080831554256
-0.7400023397787624,-0.42743728678340814,-0.5906501545399163,-0.9436486180850059,1.9348991217791052,1.3474517011285132,2.075120255969354,-0.020303900226158245,2.5461627673734357
-0.7400023397787624,0.5204340659645338,0.7623469045469315,-0.6991568253374134,1.6827228058933916,1.3572181038821876,1.9811643593967188,0.08862740877036718,2.3806972248751017
0.755329491044703,1.06815775243949,0.09798454138030852,-0.891021616530593,0.7862918407102433,0.8726757463852486,0.5852163949463538,-1.9882730069331338,1.2472910596261808
-0.7400023397787624,-0.5359501212955253,0.17883230614459555,-0.9765558906096463,0.9983436490442872,1.8126021166137247,0.794588894243614,1.3349736919647803,2.424712164093353
-0.7400023397787624,0.4687124064245888,0.6941573415257072,-1.6179196107384246,2.400761959172361,1.1279287324597547,1.9351042599103423,0.09102604793664579,2.5467535332999147
1.5285738998947203,1.2217132280980816,0.636924200854942,-1.0566516308953628,0.8477178117262736,0.20657779283923933,0.5257126463760993,-1.4975033686054124,0.5517609333740524
-0.7400023397787624,-0.47780474212815577,0.12729009044841028,-0.9416569698843233,1.505335926165905,1.6894563258507067,1.5049955056647972,1.1425851918532932,2.6713370930055587
-0.7400023397787624,0.3392906514478866,1.2802591103700858,-1.0942963803091612,1.7575839813495755,1.4053215135333748,1.6892140174651864,1.2167228070746103,2.5031633713333084
-0.7400023397787624,1.6834689763253683,0.957470781148804,-0.980647114449125,0.6572958605358743,-0.9484629772713926,0.3373141515504563,-1.945396150634017,-0.7440054487122518
-0.7400023397787624,0.31195733078033594,1.00028910584877,-1.4903595897046136,3.1171644334680773,-1.5111647071504688,2.945867298499867,0.8570542384508526,-1.2459436569209004
2.2506613218681686,0.7228245448816365,0.2845922259575788,-0.8769113320352362,0.7200691605746226,0.9456247631723926,0.5056243746075655,-1.0224822689178086,1.2667404804936557
-0.7400023397787624,0.9488314353052031,0.2662928809907446,-0.9345534284222523,1.179656806791075,0.696193976313751,1.0756118407187156,-1.5009251941692283,1.2657768381993264
-0.7400023397787624,1.461303886981735,0.8903982977577733,-1.2014997093322284,1.5328496567098102,-0.23452442996770728,1.2898088267445469,-1.6009460319384439,0.2990824396526157
-0.7400023397787624,1.9176162730100783,2.0681843203882586,-1.4640830994244403,1.9313533064706603,1.620543326325535,1.533494446483029,-0.7695555104832686,2.907758823818854
-0.7400023397787624,0.8301368417844858,0.10608636494359863,-1.1406586193807344,0.758378738445901,-0.46259878307298063,0.33521771177359244,-1.5009251941692283,-0.20617886879065378
-0.7400023397787624,0.24910068398683974,0.14385060941490735,-0.88363650469068,2.062272208956539,1.4372186125325759,2.314294373270721,-0.28463958643459625,2.7561229548846753
-0.7400023397787624,1.6797108757619081,1.37316830720405,-1.167572186483726,2.633952286347955,-0.9393294827506138,2.755625888760499,-1.3228049222767506,-0.39085953368332543
2.0051503189720887,-1.3579305526514867,-1.4246573796967574,0.04693459521631669,-0.39168376588131915,1.5378946748400648,-0.40537601326721856,0.6039803945190281,1.1032416720824685
-0.7400023397787624,0.9105003449723079,-0.258628260422543,-1.3575503441001726,2.5731920598154048,1.8451156598753058,2.4511260760489075,-2.201071058553566,3.721267316339998
-0.7400023397787624,-0.9012111117672541,-1.0721776540726586,-1.2618523176974072,2.0954997201480143,1.2777491845097437,1.9505031113769151,0.21339559753455406,2.5615271641095485
